7008,612,30648,1.0
6879,15,765,1.0
6879,16,809,1.0
6879,16,820,1.0
6879,17,855,1.0
6879,17,857,1.0
6879,17,883,1.0
6879,18,941,1.0
6879,19,959,1.0
6879,19,987,1.0
6879,112,5607,1.0
7018,289,14492,1.0
7018,289,14494,1.0
6861,68,3403,1.0
6861,72,3633,1.0
6861,72,3643,1.0
6861,72,3647,1.0
6861,76,3813,1.0
6861,84,4223,1.0
6861,95,4789,1.0
7010,1734,86718,1.0
7010,1734,86721,1.0
7010,1734,86722,1.0
7010,1734,86724,1.0
7010,1734,86730,1.0
7010,1734,86734,1.0
7010,1734,86737,1.0
7010,1734,86738,1.0
7010,1734,86746,1.0
7010,1734,86749,1.0
7415,46,2317,1.0
7415,47,2367,1.0
6981,26,1326,1.0
6981,26,1346,1.0
6981,34,1719,1.0
6692,76,3803,1.0
6692,78,3912,1.0
6692,78,3927,1.0
7667,82,4131,1.0
7667,87,4369,1.0
7026,66,3302,1.0
7026,66,3303,1.0
7026,66,3307,1.0
7026,66,3332,1.0
7026,66,3339,1.0
7026,66,3340,1.0
7026,66,3342,1.0
7026,66,3344,1.0
7054,367,18358,1.0
7054,367,18373,1.0
7054,367,18375,1.0
7054,367,18380,1.0
7054,367,18388,1.0
7642,0,40,1.0
7642,3,187,1.0
5910,30,1541,1.0
5910,31,1558,1.0
5910,31,1562,1.0
7016,231,11571,1.0
7016,231,11572,1.0
7016,231,11587,1.0
7016,231,11596,1.0
7018,548,27411,1.0
7018,548,27416,1.0
7018,548,27435,1.0
7018,548,27440,1.0
7018,548,27441,1.0
7018,548,27444,1.0
7018,548,27449,1.0
7012,617,30860,1.0
7012,617,30861,1.0
7012,617,30871,1.0
7012,617,30892,1.0
7012,617,30898,1.0
7001,407,20361,1.0
7001,407,20366,1.0
7001,407,20370,1.0
7001,407,20371,1.0
7001,407,20377,1.0
7001,407,20391,1.0
5487,70,3534,1.0
5487,71,3590,1.0
5487,72,3615,1.0
5487,73,3669,1.0
5487,74,3736,1.0
5487,77,3853,1.0
5487,77,3887,1.0
5487,77,3888,1.0
6879,171,8570,1.0
6879,171,8583,1.0
6879,171,8588,1.0
7025,237,11866,1.0
7025,237,11882,1.0
7025,237,11897,1.0
7371,165,8261,1.0
7371,165,8282,1.0
7008,388,19401,1.0
7008,388,19404,1.0
7008,388,19407,1.0
7008,388,19409,1.0
7008,388,19410,1.0
7008,388,19420,1.0
7008,388,19425,1.0
7008,388,19426,1.0
7014,1481,74054,1.0
7014,1481,74058,1.0
7014,1481,74059,1.0
7014,1481,74066,1.0
7014,1481,74072,1.0
7014,1481,74077,1.0
7014,1481,74080,1.0
7014,1481,74083,1.0
7014,1481,74099,1.0
7014,20,1011,1.0
7014,20,1012,1.0
7014,20,1013,1.0
7014,20,1024,1.0
7014,20,1042,1.0
7014,20,1047,1.0
7006,392,19609,1.0
7006,392,19617,1.0
7006,392,19621,1.0
7006,392,19623,1.0
7006,392,19625,1.0
7006,392,19630,1.0
7006,392,19642,1.0
7054,1844,92201,1.0
7054,1844,92202,1.0
7054,1844,92204,1.0
7054,1844,92209,1.0
7054,1844,92212,1.0
7054,1844,92228,1.0
7054,1844,92231,1.0
7054,1844,92234,1.0
6344,28,1432,1.0
6344,29,1490,1.0
6344,30,1513,1.0
6344,31,1591,1.0
6344,31,1592,1.0
6344,33,1654,1.0
6344,35,1788,1.0
6344,36,1804,1.0
7017,1284,64226,1.0
7017,1284,64229,1.0
7017,1284,64236,1.0
7003,964,48213,1.0
7003,964,48221,1.0
7003,964,48224,1.0
7003,964,48240,1.0
7023,1169,58454,1.0
7023,1169,58459,1.0
7023,1169,58461,1.0
7023,1169,58467,1.0
7023,1169,58469,1.0
7023,1169,58473,1.0
7023,1169,58484,1.0
7023,1169,58492,1.0
5194,2,144,1.0
5194,4,231,1.0
7371,168,8427,1.0
7371,169,8459,1.0
7006,239,11952,1.0
7006,239,11953,1.0
7006,239,11955,1.0
7006,239,11963,1.0
7006,239,11980,1.0
7006,239,11986,1.0
7006,239,11993,1.0
7006,239,11995,1.0
7006,239,11998,1.0
7006,239,11999,1.0
7006,239,12000,1.0
7021,337,16852,1.0
7021,337,16868,1.0
7021,337,16876,1.0
7021,337,16888,1.0
7021,337,16892,1.0
7021,337,16895,1.0
6908,64,3238,1.0
6908,67,3373,1.0
6908,67,3390,1.0
6908,76,3829,1.0
6908,83,4160,1.0
6908,83,4169,1.0
6908,83,4178,1.0
7004,1028,51401,1.0
7004,1028,51409,1.0
7004,1028,51416,1.0
7004,1028,51417,1.0
7004,1028,51419,1.0
7004,1028,51428,1.0
7004,1028,51433,1.0
7004,1028,51444,1.0
7016,162,8104,1.0
7016,162,8108,1.0
7016,162,8110,1.0
7016,162,8111,1.0
7016,162,8114,1.0
7016,162,8119,1.0
7016,162,8125,1.0
7016,162,8130,1.0
7016,162,8140,1.0
6043,0,25,1.0
6043,0,41,1.0
6043,1,53,1.0
6043,1,59,1.0
6043,2,112,1.0
6043,4,222,1.0
6043,4,227,1.0
6043,4,243,1.0
6043,7,371,1.0
6043,7,375,1.0
6043,7,395,1.0
7026,649,32457,1.0
7026,649,32464,1.0
7026,649,32465,1.0
7026,649,32466,1.0
7026,649,32468,1.0
7026,649,32476,1.0
7026,649,32484,1.0
7026,649,32489,1.0
7026,649,32490,1.0
7026,649,32493,1.0
7021,52,2614,1.0
7021,52,2637,1.0
7021,52,2639,1.0
7021,52,2642,1.0
7021,52,2643,1.0
7003,61,3063,1.0
7003,61,3072,1.0
7003,61,3075,1.0
7003,61,3088,1.0
7003,61,3090,1.0
7003,61,3100,1.0
7003,1572,78604,1.0
7003,1572,78610,1.0
7003,1572,78618,1.0
7003,1572,78621,1.0
7003,1572,78630,1.0
7003,1572,78647,1.0
7011,243,12160,1.0
7011,243,12170,1.0
7011,243,12181,1.0
7011,243,12186,1.0
7011,243,12190,1.0
7011,243,12197,1.0
7011,243,12200,1.0
5089,10,513,1.0
5089,11,594,1.0
5089,15,781,1.0
5089,18,929,1.0
5089,18,944,1.0
7020,116,5807,1.0
7020,116,5816,1.0
7020,116,5834,1.0
7020,116,5848,1.0
6998,1,95,1.0
6998,2,111,1.0
7003,1712,85603,1.0
7003,1712,85620,1.0
7003,1712,85628,1.0
7003,1712,85640,1.0
7003,1712,85642,1.0
7012,5,258,1.0
7012,5,279,1.0
7012,5,293,1.0
7012,5,300,1.0
7003,538,26901,1.0
7003,538,26919,1.0
7003,538,26928,1.0
7003,538,26930,1.0
7003,538,26931,1.0
7003,538,26934,1.0
7003,538,26941,1.0
7003,452,22615,1.0
7003,452,22618,1.0
7003,452,22622,1.0
7003,452,22625,1.0
7003,452,22626,1.0
7003,452,22636,1.0
7023,708,35401,1.0
7023,708,35415,1.0
7023,708,35421,1.0
7023,708,35450,1.0
6890,28,1437,1.0
6890,29,1479,1.0
6890,30,1546,1.0
6890,31,1567,1.0
6890,33,1658,1.0
6890,33,1673,1.0
6890,34,1722,1.0
6890,36,1817,1.0
6890,36,1837,1.0
6076,41,2057,1.0
6076,85,4264,1.0
6076,85,4289,1.0
6076,88,4422,1.0
6076,88,4445,1.0
6076,98,4903,1.0
6076,98,4946,1.0
7349,192,9649,1.0
7349,195,9794,1.0
7020,886,44301,1.0
7020,886,44306,1.0
7020,886,44313,1.0
7020,886,44318,1.0
7020,886,44328,1.0
7020,886,44329,1.0
7020,886,44330,1.0
7020,886,44336,1.0
7020,886,44337,1.0
7020,886,44338,1.0
7020,886,44341,1.0
7020,886,44349,1.0
7011,18,918,1.0
7011,18,922,1.0
7011,18,923,1.0
7011,18,924,1.0
7011,18,925,1.0
7011,18,938,1.0
7019,203,10151,1.0
7019,203,10177,1.0
7019,203,10180,1.0
7019,203,10194,1.0
7019,203,10196,1.0
7006,622,31114,1.0
7006,622,31120,1.0
7006,622,31121,1.0
7006,622,31122,1.0
7006,622,31126,1.0
7006,622,31131,1.0
7006,622,31135,1.0
7006,622,31147,1.0
7006,622,31150,1.0
5894,122,6137,1.0
5894,125,6276,1.0
7010,1642,82117,1.0
7010,1642,82125,1.0
7010,1642,82126,1.0
7010,1642,82145,1.0
7018,608,30412,1.0
7018,608,30417,1.0
7018,608,30425,1.0
7018,608,30436,1.0
6380,66,3332,1.0
6380,66,3349,1.0
6380,68,3441,1.0
6380,71,3570,1.0
6380,71,3588,1.0
6380,73,3667,1.0
7016,341,17051,1.0
7016,341,17061,1.0
7016,341,17063,1.0
7016,341,17068,1.0
7016,341,17069,1.0
7016,341,17072,1.0
7016,341,17073,1.0
7016,341,17081,1.0
5409,10,506,1.0
5409,11,590,1.0
5409,13,655,1.0
5409,14,712,1.0
5409,16,820,1.0
5409,16,842,1.0
5409,19,974,1.0
7025,140,7008,1.0
7025,140,7036,1.0
7026,404,20206,1.0
7026,404,20211,1.0
7026,404,20231,1.0
7017,1672,83602,1.0
7017,1672,83609,1.0
7017,1672,83615,1.0
7017,1672,83619,1.0
7017,1672,83638,1.0
7017,1672,83647,1.0
7017,1672,83650,1.0
7020,940,47006,1.0
7020,940,47014,1.0
7020,940,47030,1.0
7020,940,47036,1.0
7012,1338,66905,1.0
7012,1338,66907,1.0
7012,1338,66913,1.0
7012,1338,66915,1.0
7012,1338,66924,1.0
7012,1338,66928,1.0
7012,1338,66934,1.0
7012,1338,66940,1.0
7012,1338,66943,1.0
6192,48,2404,1.0
6192,48,2445,1.0
7008,526,26301,1.0
7008,526,26304,1.0
7008,526,26305,1.0
7008,526,26311,1.0
7008,526,26320,1.0
7008,526,26326,1.0
7008,526,26337,1.0
7645,93,4652,1.0
7645,93,4677,1.0
7645,97,4865,1.0
7645,98,4905,1.0
7001,872,43607,1.0
7001,872,43613,1.0
7001,872,43632,1.0
7001,872,43636,1.0
7001,872,43640,1.0
7014,211,10571,1.0
7014,211,10583,1.0
7014,211,10588,1.0
7014,211,10590,1.0
7014,211,10593,1.0
7014,211,10595,1.0
6628,11,572,1.0
6628,14,733,1.0
6628,15,765,1.0
6628,15,783,1.0
6628,16,803,1.0
6628,16,805,1.0
6628,17,888,1.0
6628,19,979,1.0
6912,196,9822,1.0
6912,196,9844,1.0
6912,219,10979,1.0
6912,223,11194,1.0
6912,229,11458,1.0
6912,229,11488,1.0
7498,15,780,1.0
7004,589,29453,1.0
7004,589,29466,1.0
7004,589,29474,1.0
7004,589,29487,1.0
7004,589,29492,1.0
7004,589,29493,1.0
7020,1909,95456,1.0
7020,1909,95460,1.0
7020,1909,95468,1.0
7020,1909,95470,1.0
7020,1909,95478,1.0
7020,1909,95481,1.0
7012,873,43660,1.0
7012,873,43665,1.0
7012,873,43667,1.0
7012,873,43669,1.0
7012,873,43679,1.0
7012,873,43683,1.0
6932,24,1219,1.0
7020,1891,94551,1.0
7020,1891,94557,1.0
7020,1891,94566,1.0
7020,1891,94571,1.0
7020,1891,94576,1.0
7020,1891,94592,1.0
7020,1891,94598,1.0
7049,913,45659,1.0
7049,913,45661,1.0
7049,913,45666,1.0
7049,913,45667,1.0
7049,913,45678,1.0
7049,913,45681,1.0
7049,913,45696,1.0
7006,498,24902,1.0
7006,498,24914,1.0
7006,498,24923,1.0
7006,498,24924,1.0
7006,498,24931,1.0
7006,498,24932,1.0
7006,498,24935,1.0
7006,498,24947,1.0
7023,410,20502,1.0
7023,410,20506,1.0
7023,410,20514,1.0
7023,410,20520,1.0
7023,410,20526,1.0
7023,410,20532,1.0
7023,410,20535,1.0
7023,410,20547,1.0
7023,410,20550,1.0
7010,746,37302,1.0
7010,746,37306,1.0
7010,746,37308,1.0
7010,746,37313,1.0
7010,746,37320,1.0
7010,746,37323,1.0
7010,746,37327,1.0
7010,746,37332,1.0
7010,746,37333,1.0
7010,746,37343,1.0
7010,746,37350,1.0
7014,319,15956,1.0
7014,319,15962,1.0
7014,319,15971,1.0
7012,886,44311,1.0
7012,886,44317,1.0
7012,886,44318,1.0
7012,886,44321,1.0
7012,886,44343,1.0
7012,886,44346,1.0
7012,886,44348,1.0
7017,532,26609,1.0
7017,532,26617,1.0
7017,532,26648,1.0
7010,1437,71872,1.0
7010,1437,71877,1.0
7010,1437,71878,1.0
7010,1437,71886,1.0
7010,1437,71890,1.0
7010,1437,71891,1.0
7010,1437,71895,1.0
7010,1437,71896,1.0
7010,1458,72921,1.0
7010,1458,72922,1.0
7010,1458,72933,1.0
7010,1458,72944,1.0
7010,1458,72945,1.0
7010,1458,72949,1.0
5975,11,569,1.0
5975,12,620,1.0
5975,13,689,1.0
5975,15,760,1.0
5975,15,793,1.0
5975,16,822,1.0
5975,17,855,1.0
5975,19,999,1.0
7054,961,48056,1.0
7054,961,48057,1.0
7054,961,48059,1.0
7054,961,48060,1.0
7054,961,48078,1.0
7054,961,48091,1.0
7054,961,48092,1.0
7054,961,48094,1.0
7049,1600,80007,1.0
7049,1600,80009,1.0
7049,1600,80011,1.0
7049,1600,80015,1.0
7049,1600,80034,1.0
7049,1600,80044,1.0
7049,1600,80047,1.0
7049,1600,80050,1.0
7023,813,40654,1.0
7023,813,40667,1.0
7023,813,40677,1.0
7023,813,40689,1.0
7023,813,40693,1.0
7023,813,40697,1.0
7023,813,40700,1.0
7014,682,34104,1.0
7014,682,34120,1.0
7014,682,34128,1.0
7014,682,34145,1.0
7014,682,34146,1.0
5578,62,3136,1.0
5578,63,3176,1.0
6998,50,2504,1.0
6998,51,2577,1.0
6998,51,2579,1.0
6998,51,2595,1.0
6998,52,2601,1.0
6998,52,2612,1.0
7126,71,3591,1.0
7126,71,3592,1.0
7126,73,3664,1.0
7126,73,3668,1.0
7126,74,3723,1.0
5179,22,1143,1.0
5179,23,1158,1.0
5179,24,1243,1.0
5179,25,1259,1.0
5179,25,1282,1.0
5179,28,1418,1.0
5179,29,1474,1.0
5179,29,1493,1.0
7019,77,3851,1.0
7019,77,3859,1.0
7019,77,3866,1.0
7019,77,3867,1.0
7019,77,3875,1.0
7019,77,3890,1.0
7019,77,3898,1.0
7019,480,24012,1.0
7019,480,24019,1.0
7019,480,24021,1.0
7019,480,24022,1.0
7019,480,24028,1.0
7019,480,24030,1.0
7019,480,24033,1.0
7019,480,24043,1.0
7466,201,10074,1.0
7466,208,10414,1.0
7654,42,2119,1.0
7654,46,2334,1.0
7004,336,16806,1.0
7004,336,16816,1.0
7004,336,16817,1.0
7004,336,16819,1.0
7004,336,16820,1.0
7004,336,16830,1.0
7004,336,16842,1.0
7004,336,16846,1.0
7049,1341,67059,1.0
7049,1341,67060,1.0
7049,1341,67061,1.0
7049,1341,67071,1.0
7049,1341,67073,1.0
7049,1341,67078,1.0
7049,1341,67085,1.0
7049,1341,67088,1.0
7049,1341,67090,1.0
7049,1341,67094,1.0
7049,1341,67096,1.0
7014,629,31459,1.0
7014,629,31472,1.0
7014,629,31474,1.0
7014,629,31477,1.0
7014,629,31486,1.0
7014,629,31499,1.0
5518,18,916,1.0
5518,18,924,1.0
5518,31,1597,1.0
5518,32,1629,1.0
5518,33,1698,1.0
5518,34,1731,1.0
5892,22,1113,1.0
5892,22,1131,1.0
5892,23,1196,1.0
5892,24,1233,1.0
5892,27,1362,1.0
7008,307,15360,1.0
7008,307,15368,1.0
7008,307,15370,1.0
7008,307,15371,1.0
7008,307,15373,1.0
7008,307,15387,1.0
7008,307,15397,1.0
7008,307,15398,1.0
7018,559,27955,1.0
7018,559,27957,1.0
7018,559,27974,1.0
7018,559,27980,1.0
7018,559,27994,1.0
7018,559,27996,1.0
7017,1016,50803,1.0
7017,1016,50808,1.0
6687,233,11667,1.0
6687,234,11701,1.0
6687,235,11771,1.0
6687,236,11825,1.0
6687,237,11897,1.0
6687,238,11912,1.0
6687,238,11919,1.0
6687,239,11960,1.0
6687,239,11967,1.0
6687,240,12026,1.0
6687,240,12030,1.0
6687,240,12031,1.0
7004,1029,51455,1.0
7004,1029,51461,1.0
7004,1029,51496,1.0
7026,767,38354,1.0
7026,767,38359,1.0
7026,767,38361,1.0
7026,767,38368,1.0
7026,767,38376,1.0
7026,767,38379,1.0
7026,767,38381,1.0
7026,767,38384,1.0
7026,767,38392,1.0
7026,767,38397,1.0
7026,767,38398,1.0
7023,1026,51308,1.0
7023,1026,51318,1.0
7023,1026,51323,1.0
7023,1026,51324,1.0
5564,21,1089,1.0
5564,25,1260,1.0
5564,27,1370,1.0
5564,30,1519,1.0
7004,1489,74452,1.0
7004,1489,74454,1.0
7004,1489,74461,1.0
7004,1489,74474,1.0
7004,1489,74481,1.0
7004,1489,74482,1.0
7055,62,3101,1.0
7055,62,3115,1.0
7055,62,3116,1.0
7055,62,3125,1.0
7055,62,3126,1.0
7025,300,15006,1.0
7025,300,15007,1.0
7025,300,15040,1.0
5061,17,896,1.0
5061,22,1143,1.0
5061,29,1458,1.0
5061,161,8082,1.0
6596,106,5325,1.0
6596,107,5385,1.0
6596,108,5413,1.0
6596,109,5465,1.0
6596,109,5494,1.0
7385,107,5396,1.0
7017,436,21802,1.0
7017,436,21810,1.0
7017,436,21811,1.0
7017,436,21813,1.0
7017,436,21821,1.0
7017,436,21824,1.0
7017,436,21833,1.0
7017,436,21834,1.0
7017,436,21838,1.0
7017,436,21845,1.0
7025,235,11757,1.0
7025,235,11758,1.0
7025,235,11763,1.0
7025,235,11775,1.0
7025,235,11780,1.0
7025,235,11781,1.0
7025,235,11788,1.0
7025,235,11789,1.0
7025,235,11791,1.0
7046,54,2701,1.0
7046,54,2702,1.0
7046,54,2704,1.0
7046,54,2705,1.0
7046,54,2706,1.0
7046,54,2737,1.0
7046,54,2745,1.0
7046,54,2746,1.0
6280,2,135,1.0
6280,2,140,1.0
7095,33,1688,1.0
7095,34,1745,1.0
7095,35,1798,1.0
7095,36,1813,1.0
7095,37,1869,1.0
7095,37,1898,1.0
7095,38,1925,1.0
7095,39,1998,1.0
7054,1839,91967,1.0
7054,1839,91969,1.0
7054,1839,91974,1.0
7054,1839,91977,1.0
7054,1839,91978,1.0
7054,1839,92000,1.0
7012,1351,67557,1.0
7012,1351,67564,1.0
7012,1351,67568,1.0
7012,1351,67570,1.0
7012,1351,67593,1.0
7017,960,48002,1.0
7017,960,48016,1.0
7017,960,48021,1.0
7017,960,48027,1.0
7017,960,48036,1.0
7017,960,48041,1.0
7017,960,48046,1.0
7018,812,40604,1.0
7018,812,40607,1.0
7018,812,40617,1.0
7018,812,40619,1.0
7018,812,40621,1.0
7018,812,40622,1.0
7018,812,40626,1.0
7018,812,40627,1.0
7018,812,40630,1.0
7018,812,40633,1.0
7018,812,40635,1.0
7018,812,40636,1.0
7018,812,40643,1.0
7018,812,40650,1.0
7011,83,4151,1.0
7011,83,4157,1.0
7011,83,4165,1.0
7011,83,4171,1.0
7011,83,4196,1.0
7020,1366,68302,1.0
7020,1366,68313,1.0
7020,1366,68329,1.0
7020,1366,68346,1.0
7020,1366,68350,1.0
7001,749,37452,1.0
7001,749,37457,1.0
7001,749,37469,1.0
7001,749,37495,1.0
7001,749,37497,1.0
7001,749,37498,1.0
7054,268,13404,1.0
7054,268,13408,1.0
7054,268,13409,1.0
7054,268,13419,1.0
7054,268,13427,1.0
7054,268,13429,1.0
7054,268,13433,1.0
7049,2014,100702,1.0
7049,2014,100706,1.0
7049,2014,100709,1.0
7049,2014,100710,1.0
7049,2014,100728,1.0
6138,50,2537,1.0
6138,50,2550,1.0
6138,83,4188,1.0
6138,84,4230,1.0
6138,85,4290,1.0
6138,88,4430,1.0
6426,174,8715,1.0
6426,175,8759,1.0
6426,176,8804,1.0
6426,177,8869,1.0
6426,178,8907,1.0
6426,178,8938,1.0
6426,179,8961,1.0
6426,179,8976,1.0
6426,180,9027,1.0
6426,180,9046,1.0
6426,181,9100,1.0
6426,182,9149,1.0
6426,183,9195,1.0
7023,465,23254,1.0
7023,465,23267,1.0
7023,465,23286,1.0
7023,465,23295,1.0
7023,465,23299,1.0
7054,78,3902,1.0
7054,78,3904,1.0
7054,78,3907,1.0
7054,78,3932,1.0
7054,78,3948,1.0
7018,65,3261,1.0
7018,65,3266,1.0
7018,65,3267,1.0
7018,65,3274,1.0
7018,65,3299,1.0
7012,1091,54562,1.0
7012,1091,54565,1.0
7012,1091,54600,1.0
5001,74,3740,1.0
5001,75,3759,1.0
5001,80,4035,1.0
7017,1399,69955,1.0
7017,1399,69959,1.0
7017,1399,69964,1.0
7017,1399,69976,1.0
7017,1399,69986,1.0
7017,1399,69990,1.0
7017,1399,69994,1.0
7017,1399,69996,1.0
7049,828,41403,1.0
7049,828,41415,1.0
7049,828,41426,1.0
7049,828,41427,1.0
7049,828,41428,1.0
7049,828,41434,1.0
7049,828,41437,1.0
7049,828,41439,1.0
7049,828,41441,1.0
7049,828,41443,1.0
7049,828,41445,1.0
7003,168,8405,1.0
7003,168,8406,1.0
7003,168,8408,1.0
7003,168,8409,1.0
7003,168,8417,1.0
6487,104,5219,1.0
6487,104,5225,1.0
6487,104,5238,1.0
6487,105,5265,1.0
6487,106,5307,1.0
6487,108,5426,1.0
6487,108,5441,1.0
6487,109,5472,1.0
6487,110,5519,1.0
6487,110,5543,1.0
6487,111,5563,1.0
6487,111,5569,1.0
6487,112,5632,1.0
6487,112,5647,1.0
6487,113,5656,1.0
6487,113,5663,1.0
6487,113,5683,1.0
7014,1606,80306,1.0
7014,1606,80311,1.0
7014,1606,80320,1.0
7014,1606,80325,1.0
7021,139,6959,1.0
7021,139,6980,1.0
7021,139,6991,1.0
7021,139,6993,1.0
7021,149,7457,1.0
7021,149,7462,1.0
7021,149,7476,1.0
7021,149,7477,1.0
7021,149,7487,1.0
7021,149,7497,1.0
7021,149,7500,1.0
7023,1401,70067,1.0
7023,1401,70078,1.0
7023,1401,70082,1.0
7023,1401,70092,1.0
7023,1401,70097,1.0
7020,1036,51808,1.0
7020,1036,51816,1.0
7020,1036,51817,1.0
7020,1036,51830,1.0
7020,1036,51841,1.0
7020,1036,51850,1.0
7770,25,1259,1.0
7770,28,1410,1.0
7008,524,26202,1.0
7008,524,26208,1.0
7008,524,26211,1.0
7008,524,26213,1.0
7008,524,26215,1.0
7008,524,26218,1.0
7008,524,26222,1.0
7008,524,26228,1.0
7008,524,26231,1.0
7008,524,26238,1.0
7008,524,26240,1.0
7006,613,30651,1.0
7006,613,30652,1.0
7006,613,30659,1.0
7006,613,30671,1.0
7006,613,30679,1.0
7006,613,30699,1.0
7054,1966,98303,1.0
7054,1966,98310,1.0
7054,1966,98312,1.0
7054,1966,98314,1.0
7054,1966,98319,1.0
7054,1966,98321,1.0
7054,1966,98323,1.0
7054,1966,98334,1.0
7054,1966,98338,1.0
7054,1966,98339,1.0
7054,1966,98340,1.0
7054,1966,98347,1.0
7528,153,7662,1.0
7004,1428,71402,1.0
7004,1428,71409,1.0
7004,1428,71437,1.0
7004,1428,71447,1.0
6850,50,2546,1.0
6850,53,2662,1.0
6850,53,2684,1.0
6850,53,2692,1.0
6850,54,2733,1.0
6850,56,2815,1.0
6850,56,2818,1.0
6850,58,2937,1.0
6850,59,2985,1.0
7019,231,11554,1.0
7019,231,11577,1.0
7019,231,11581,1.0
7019,231,11593,1.0
5497,121,6094,1.0
5497,126,6348,1.0
5497,127,6386,1.0
5497,127,6397,1.0
5497,129,6469,1.0
7049,1801,90052,1.0
7049,1801,90053,1.0
7049,1801,90060,1.0
7049,1801,90064,1.0
7049,1801,90069,1.0
7049,1801,90075,1.0
7049,1801,90080,1.0
7049,1801,90089,1.0
5976,13,693,1.0
5976,16,801,1.0
7054,997,49857,1.0
7054,997,49875,1.0
7054,1162,58104,1.0
7054,1162,58111,1.0
7054,1162,58115,1.0
7054,1162,58116,1.0
7054,1162,58134,1.0
7054,1162,58136,1.0
6968,68,3405,1.0
7049,1947,97358,1.0
7049,1947,97361,1.0
7049,1947,97377,1.0
7049,1947,97378,1.0
7049,1947,97383,1.0
6579,60,3003,1.0
6579,60,3014,1.0
6579,61,3066,1.0
6579,61,3072,1.0
6579,61,3076,1.0
6579,63,3165,1.0
6579,63,3194,1.0
6579,64,3225,1.0
6579,65,3253,1.0
6579,66,3314,1.0
6579,66,3350,1.0
6579,68,3431,1.0
6579,69,3459,1.0
6579,69,3469,1.0
6579,69,3473,1.0
5121,21,1075,1.0
5121,22,1150,1.0
5121,24,1246,1.0
5121,25,1263,1.0
5121,26,1320,1.0
5121,26,1344,1.0
5121,28,1438,1.0
5121,29,1469,1.0
5121,29,1471,1.0
7054,1583,79156,1.0
7054,1583,79160,1.0
7054,1583,79167,1.0
7054,1583,79175,1.0
7054,1583,79177,1.0
7054,1583,79184,1.0
7054,1583,79186,1.0
7054,1583,79191,1.0
7010,1692,84601,1.0
7010,1692,84603,1.0
7010,1692,84610,1.0
7010,1692,84611,1.0
7010,1692,84625,1.0
7010,1692,84631,1.0
7016,110,5503,1.0
7016,110,5507,1.0
7016,110,5509,1.0
7016,110,5516,1.0
7016,110,5529,1.0
7016,110,5539,1.0
7315,59,2994,1.0
6979,69,3452,1.0
6979,71,3586,1.0
6979,105,5272,1.0
6979,106,5333,1.0
6979,106,5338,1.0
6979,108,5423,1.0
6979,108,5448,1.0
7010,564,28209,1.0
7010,564,28212,1.0
7010,564,28213,1.0
7010,564,28216,1.0
7010,564,28234,1.0
7010,564,28239,1.0
7010,564,28248,1.0
7010,564,28250,1.0
7026,510,25501,1.0
7026,510,25511,1.0
7026,510,25513,1.0
7026,510,25541,1.0
7026,510,25544,1.0
5525,62,3130,1.0
5525,64,3208,1.0
5525,65,3286,1.0
5525,66,3314,1.0
5525,66,3339,1.0
6081,14,714,1.0
6081,14,724,1.0
6973,59,2956,1.0
6973,59,2960,1.0
6973,60,3028,1.0
6973,60,3033,1.0
6973,61,3070,1.0
6973,61,3096,1.0
6973,62,3108,1.0
6973,62,3109,1.0
6973,63,3159,1.0
6973,63,3165,1.0
6973,63,3176,1.0
6973,221,11070,1.0
6973,225,11280,1.0
6973,225,11298,1.0
7026,751,37558,1.0
7026,751,37570,1.0
7026,751,37571,1.0
7026,751,37574,1.0
7026,751,37576,1.0
7026,751,37584,1.0
7026,751,37594,1.0
7026,751,37595,1.0
7026,751,37596,1.0
6281,95,4788,1.0
7003,1065,53252,1.0
7003,1065,53256,1.0
7003,1065,53265,1.0
7003,1065,53269,1.0
7003,1065,53271,1.0
7003,1065,53279,1.0
7003,1065,53280,1.0
7003,1065,53298,1.0
7003,1065,53299,1.0
7018,933,46654,1.0
7018,933,46661,1.0
7018,933,46679,1.0
7018,933,46680,1.0
7018,933,46683,1.0
7018,933,46684,1.0
7018,933,46693,1.0
7018,933,46699,1.0
7018,933,46700,1.0
7010,811,40556,1.0
7010,811,40564,1.0
7010,811,40577,1.0
7012,1397,69859,1.0
7012,1397,69868,1.0
5068,82,4106,1.0
7008,991,49551,1.0
7008,991,49555,1.0
7008,991,49563,1.0
7008,991,49569,1.0
7008,991,49573,1.0
7008,991,49582,1.0
7008,991,49595,1.0
7008,991,49597,1.0
6616,121,6055,1.0
6616,121,6096,1.0
6616,122,6150,1.0
6616,123,6165,1.0
6616,125,6254,1.0
7010,704,35215,1.0
7010,704,35222,1.0
7010,704,35241,1.0
7016,16,812,1.0
7016,16,814,1.0
7016,16,820,1.0
7016,16,828,1.0
7016,16,835,1.0
7016,16,837,1.0
7016,16,846,1.0
7026,139,6951,1.0
7026,139,6963,1.0
7026,139,6964,1.0
7026,139,6970,1.0
7026,139,6974,1.0
7026,139,6988,1.0
7026,139,6989,1.0
7018,932,46602,1.0
7018,932,46610,1.0
7018,932,46618,1.0
7018,932,46638,1.0
7018,932,46640,1.0
7018,932,46645,1.0
6916,51,2584,1.0
6916,51,2593,1.0
6916,51,2595,1.0
6916,65,3259,1.0
6916,68,3422,1.0
6916,68,3425,1.0
6916,69,3460,1.0
6855,26,1316,1.0
6855,26,1323,1.0
6855,27,1382,1.0
6855,28,1403,1.0
6855,29,1456,1.0
